,filename,bankAccount,heldQuality,totalIncome
672,data/1min/1min_672.csv,977.524099724521,0.0009293798622491706,0.25941215086922964
673,data/1min/1min_673.csv,532.2090676819275,0.017455731209773145,0.175950935922026
674,data/1min/1min_674.csv,1155.7570371989395,5.011136036300141e-07,15.57705472216935
675,data/1min/1min_675.csv,902.5079397122571,0.003790534145021259,0.28623312016949287
676,data/1min/1min_676.csv,586.9938925186286,0.015321231838072531,-1.064757756582958
677,data/1min/1min_677.csv,441.44601210734174,0.021366395840196624,0.17904262144182895
678,data/1min/1min_678.csv,166.71400891380597,0.03173790091732701,0.14525409404237735
679,data/1min/1min_679.csv,1001.4490803451183,0.000261352282043304,0.8318463726344476
680,data/1min/1min_680.csv,990.5254989648196,1.0126152919368019e-06,-0.9447898618845898
681,data/1min/1min_681.csv,1000.2999587770787,1.1566023709920462e-07,0.03030303081652619
682,data/1min/1min_682.csv,165.61555924675818,0.03147550492726635,0.16364456198796234
683,data/1min/1min_683.csv,1057.8744444797906,0.00040056392740652727,6.851883000472799
684,data/1min/1min_684.csv,534.6713570748559,0.01769800143140156,0.6597414243894264
685,data/1min/1min_685.csv,29.36396479919387,0.03625118692145493,-0.44694013701893026
686,data/1min/1min_686.csv,1000.6490519755262,2.6891184376075056e-08,0.0649780027451925
687,data/1min/1min_687.csv,758.2641497208509,0.009023947630816473,0.2781546699269484
688,data/1min/1min_688.csv,836.0480207500918,0.006267586413076971,0.6097041516489753
689,data/1min/1min_689.csv,839.6405193987987,0.005653522851549149,-0.9416073987690537
690,data/1min/1min_690.csv,1003.126502262851,8.04183312914852e-09,0.31267159906500414
691,data/1min/1min_691.csv,674.7387256539762,0.012298655438723962,0.1181936964026363
692,data/1min/1min_692.csv,1000.537768614118,9.638364695910949e-06,0.07933539499418885
693,data/1min/1min_693.csv,876.9397741570751,0.004572450237882971,-0.12135719038194566
694,data/1min/1min_694.csv,1001.7360186201266,6.667542177599776e-07,0.17537352798237862
695,data/1min/1min_695.csv,880.76425019771,0.004611309049292874,0.3856228305009381
696,data/1min/1min_696.csv,1017.4477956160291,2.5387803403628046e-08,1.7448462185501397
697,data/1min/1min_697.csv,319.7813436420002,0.026162598062468973,-0.2424228353616172
698,data/1min/1min_698.csv,484.8044820161537,0.019707001201663816,0.007358893545665524
699,data/1min/1min_699.csv,988.1213071213335,0.000139050521287054,-0.8391583905829747
700,data/1min/1min_700.csv,617.4578649890711,0.015066911887744859,0.5016506021588271
701,data/1min/1min_701.csv,41.11460279857508,0.037155828953009465,0.016228181917892926
702,data/1min/1min_702.csv,95.42510588227574,0.035033520476407516,0.16722135659853166
703,data/1min/1min_703.csv,982.8631072313874,0.00045927041249833254,-0.526038953661191
704,data/1min/1min_704.csv,663.6238182253875,0.01279170594419732,-0.14637367436382648
705,data/1min/1min_705.csv,1002.9796624401612,4.145265459106905e-07,0.2990348934514714
706,data/1min/1min_706.csv,347.6022195408221,0.025233907218975074,-0.24858830808652785
707,data/1min/1min_707.csv,900.593472369491,0.0038913844021664164,0.08141319550859408
708,data/1min/1min_708.csv,715.6886626362904,0.01102035853183563,-0.10385314821406835
709,data/1min/1min_709.csv,702.0129275424541,0.011589576339305236,0.016636844742060928
710,data/1min/1min_710.csv,194.16114885642418,0.031089561234600153,0.22410244661514298
711,data/1min/1min_711.csv,348.6553690837789,0.025141933463265858,0.05982747529942571
712,data/1min/1min_712.csv,999.8977251279155,4.401898266826761e-07,-0.009091071142393048
713,data/1min/1min_713.csv,777.1859105413826,0.008318464015989834,-0.8547093334751253
714,data/1min/1min_714.csv,879.1950144991674,0.0044771674801412165,-0.4306849083818065
715,data/1min/1min_715.csv,775.7868052931465,0.007589133334816878,-2.4118105201071787
716,data/1min/1min_716.csv,451.5109100640395,0.02007789523013474,-0.22699502001448765
717,data/1min/1min_717.csv,552.6543916373566,0.01618655702356191,-0.3761106410441016
718,data/1min/1min_718.csv,1003.0584236760819,8.90982145339504e-06,0.33032789343534436
719,data/1min/1min_719.csv,1063.7025397392163,8.458465697559203e-08,6.370474350786913
720,data/1min/1min_720.csv,605.3378743283499,0.01628421880673404,2.8027341894745406
721,data/1min/1min_721.csv,1000.3772041019471,1.630585602413139e-10,0.03772083513347297
722,data/1min/1min_722.csv,134.61578160433837,0.0255803706948627,-19.97829729153342
723,data/1min/1min_723.csv,146.37725199084838,0.032797952965459905,0.13214919414917858
724,data/1min/1min_724.csv,1158.4410116837792,0.004613705410507345,27.879413102227385
725,data/1min/1min_725.csv,951.0295406477595,0.0017044032341514185,-0.4653418659452427
726,data/1min/1min_726.csv,932.6644377343052,0.004944056686821137,6.304168459412199
727,data/1min/1min_727.csv,913.0681228450054,0.003493975484652359,0.3990099894371383
728,data/1min/1min_728.csv,884.4810059006637,0.004391670590093768,-0.1381671298094261
729,data/1min/1min_729.csv,660.76907518207,0.01295408398752653,-0.09803607776310629
730,data/1min/1min_730.csv,962.726415031596,0.0014986984065673702,0.17015657927870506
731,data/1min/1min_731.csv,238.1684181816291,0.0291934991868173,0.08777779364179424
732,data/1min/1min_732.csv,1009.3607140288151,3.78970631138994e-05,1.034840623622108
733,data/1min/1min_733.csv,310.7907857408016,0.026842897084275806,0.7498179563180202
734,data/1min/1min_734.csv,875.0379002196851,0.010458429000724358,15.07116302497784
735,data/1min/1min_735.csv,103.8185332836206,0.03181400331938292,-0.8268541074061773
736,data/1min/1min_736.csv,989.4286445715165,8.035200573063258e-13,-1.0571355405479494
737,data/1min/1min_737.csv,768.2017010979454,0.007889258066504687,-0.16568072150131458
738,data/1min/1min_738.csv,766.4894763794855,0.008007258811499477,0.11021595564201334
739,data/1min/1min_739.csv,71.25407221150556,0.03134295025643279,-0.6824388945780242
740,data/1min/1min_740.csv,182.05740171788835,0.027788308669956054,0.03258329677491929
741,data/1min/1min_741.csv,790.345265928622,0.007118552304755592,-0.09352212197916288
742,data/1min/1min_742.csv,902.1775663373026,0.0033071018851027235,-0.05638743237113886
743,data/1min/1min_743.csv,992.5077246442553,0.00018165073464636555,-0.2153832740590019
744,data/1min/1min_744.csv,997.5600163932661,2.707559579963532e-09,-0.24399037878774835
745,data/1min/1min_745.csv,999.3049310449392,7.717300813488723e-05,0.15767114719099026
746,data/1min/1min_746.csv,529.4291965780791,0.015818209669448538,-0.3348344415419433
747,data/1min/1min_747.csv,653.1412798319548,0.011462293007539995,-0.4101772363576856
748,data/1min/1min_748.csv,509.87671664928575,0.016752467932829838,1.087602264849488
749,data/1min/1min_749.csv,1022.5779043640846,0.0002959438487513953,3.120244797632222
750,data/1min/1min_750.csv,850.114781435343,0.004992886736272333,-0.48493482060500814
751,data/1min/1min_751.csv,999.7186993322491,8.514516223609687e-05,0.21932306097356785
752,data/1min/1min_752.csv,438.08385339114125,0.019978322392721758,5.417535933789487
753,data/1min/1min_753.csv,695.6150923608258,0.010283102274815055,-0.597956272631609
754,data/1min/1min_754.csv,1001.3567871807013,3.465644552061798e-07,0.1366929216200674
755,data/1min/1min_755.csv,1006.1930762058201,1.6032453864868304e-08,0.6193544658089649
756,data/1min/1min_756.csv,692.5030972135396,0.010724067990368468,0.4911283874958599
757,data/1min/1min_757.csv,616.5283167912526,0.012715623446398027,-0.9384399227440667
758,data/1min/1min_758.csv,997.8605260587398,0.00012037682947856635,0.13765526825644656
759,data/1min/1min_759.csv,846.1331692954327,0.0052281242723424045,-0.3077270441667679
760,data/1min/1min_760.csv,671.5158082491848,0.01103863692487222,-0.4146961624219557
761,data/1min/1min_761.csv,105.53834597290849,0.030474727205680743,0.0657270821766133
762,data/1min/1min_762.csv,105.87416943204933,0.030495663018369888,-0.002348653236390419
763,data/1min/1min_763.csv,756.2347025947397,0.008238966716600874,-0.2573666260127993
764,data/1min/1min_764.csv,251.93746515715998,0.025425443035605334,-0.09740294061307396
765,data/1min/1min_765.csv,998.669947371952,4.911502918837635e-07,-0.1315697287316766
766,data/1min/1min_766.csv,969.9642185242682,0.0018273772804007346,2.377408361158837
767,data/1min/1min_767.csv,784.8598590362153,0.008139800621508594,2.305891452373203
768,data/1min/1min_768.csv,479.4929526167397,0.017928346502854027,0.34578433359000654
769,data/1min/1min_769.csv,1002.0632241744543,4.2062289026755184e-07,0.2075470609904414
770,data/1min/1min_770.csv,646.3614054137128,0.003777114049756193,-24.326187926728686
771,data/1min/1min_771.csv,224.73225109252164,0.012623883824882831,42.15900526458381
772,data/1min/1min_772.csv,137.44064387719695,0.07460783099045704,136.57527320691773
773,data/1min/1min_773.csv,893.5892314435821,0.0035347336255437552,-0.0757580488915096
774,data/1min/1min_774.csv,960.7991404872171,0.0016873036013003665,1.1404750097417717
775,data/1min/1min_775.csv,540.6885960566472,0.01598156151197406,1.8033866077044307
776,data/1min/1min_776.csv,1008.9928082508093,8.355623638184036e-07,0.901861041660402
777,data/1min/1min_777.csv,850.9472851463606,0.005170127933997976,0.5614247355877069
778,data/1min/1min_778.csv,914.8337218429924,0.0034184489044582446,1.6816308009695264
779,data/1min/1min_779.csv,776.1459932495775,0.00790486558752024,1.3323580337534735
780,data/1min/1min_780.csv,896.7680765485444,0.0033977223199536865,-0.02962269072986601
781,data/1min/1min_781.csv,885.7697613251854,0.0038103211080049043,0.11939134894239486
782,data/1min/1min_782.csv,970.4683841833576,0.0009767552380914141,-0.005851488485302525
783,data/1min/1min_783.csv,1005.6272131441227,4.413570977057347e-08,0.5628551780200042
784,data/1min/1min_784.csv,479.09026799326034,0.0178135099520239,1.6425888941085192
785,data/1min/1min_785.csv,1002.520202912844,5.092747148931878e-09,0.25203631612257593
786,data/1min/1min_786.csv,698.9522632947146,0.010556937939932546,2.1551172863173407
787,data/1min/1min_787.csv,894.3028744190734,0.003981615112667448,1.5660512245620908
788,data/1min/1min_788.csv,275.2833543791919,0.024522941763899846,2.5010991456019838
789,data/1min/1min_789.csv,834.2842264724494,0.005745856916108513,0.9805790617274169
790,data/1min/1min_790.csv,1007.5919725003912,1.2910360218176298e-05,0.7983040221760006
791,data/1min/1min_791.csv,855.4600789658207,0.004807796915071558,0.05641976595953793
792,data/1min/1min_792.csv,29.652590964256614,0.03220188657524624,0.49511296687394407
793,data/1min/1min_793.csv,1002.1185448626564,2.7323066111913652e-05,0.2944685089616314
794,data/1min/1min_794.csv,1012.4536085585831,0.0001429320859157993,1.6779233740695985
795,data/1min/1min_795.csv,429.7232309975068,0.01893259729545932,0.07303654285598214
796,data/1min/1min_796.csv,770.6596988532611,0.007447865319293144,0.3628926040750684
797,data/1min/1min_797.csv,856.6472574047416,0.005141852094247677,1.344032424068314
798,data/1min/1min_798.csv,1021.6131640295943,2.1685764084415747e-07,2.1619854629958355
799,data/1min/1min_799.csv,601.0774834405871,0.013465344950469582,1.8530107595045138
800,data/1min/1min_800.csv,1006.9758936999684,0.0005063061414675011,2.2638474186265625
801,data/1min/1min_801.csv,1005.1809442816561,0.0017431091414145928,5.860462480230126
802,data/1min/1min_802.csv,965.9398744441553,0.0021185894029074484,3.032486569321418
803,data/1min/1min_803.csv,974.6031603711532,0.0010778249081978472,0.7406222539700593
804,data/1min/1min_804.csv,866.0591329709196,0.004818594674614313,1.2975675302572653
805,data/1min/1min_805.csv,528.0845942142374,0.01666190102275424,4.355382615518534
806,data/1min/1min_806.csv,745.2877277402303,0.008573751804958549,0.8017491175477516
807,data/1min/1min_807.csv,782.6733267359351,0.007947548701297397,2.2566110510246404
808,data/1min/1min_808.csv,1008.7748830979051,3.633116200734191e-07,0.8785947389982767
809,data/1min/1min_809.csv,955.7156128318139,0.0016484544941722,0.6273712168075348
810,data/1min/1min_810.csv,769.2630851466622,0.007925509323361123,0.793979841968246
811,data/1min/1min_811.csv,894.1535853649164,0.0035312265376804285,0.12309676669999589
812,data/1min/1min_812.csv,794.1421934288699,0.007064831658422012,1.1371637262029934
813,data/1min/1min_813.csv,1001.5745700285656,4.514133777864723e-05,0.2950184585363218
814,data/1min/1min_814.csv,790.4709168926606,0.007096370994426559,0.7864694121421052
815,data/1min/1min_815.csv,429.2362079642711,0.019396904598781663,1.177374532718136
816,data/1min/1min_816.csv,859.8707592661208,0.005019702551098125,1.9848679569618068
817,data/1min/1min_817.csv,1024.1159104155126,0.0003627654294331351,3.4908181941148317
818,data/1min/1min_818.csv,1029.7001203703987,0.00015251576073855588,3.40899815117366
